0.037638447080887684,-0.03670444108456809,0.677
0.062427504154614795,-0.16401397708564322,0.7
-0.02360877433153358,-0.08974354198165509,0.686
0.06394377130205695,-0.12201179450996205,0.686
0.004027621303333214,-0.14555689144239492,0.684
-0.02838133251293407,-0.1125226489265195,0.69
-0.03134292197384844,-0.12156926922689244,0.694
-0.026873382655809828,-0.05574620703558109,0.699
-0.029039450368306456,-0.0496626630380002,0.706
-0.0023274629107426347,-0.07681717837583578,0.662
0.07620274117253506,-0.038755438631858354,0.733
-0.050659995996523176,-0.09431732016261803,0.76
-0.0594805072324556,-0.11071015959412694,0.782
-0.027494141892354856,-0.0848256304807983,0.691
0.05920328392577177,-0.08364457077579546,0.674
0.013495074245687178,-0.12579601921849276,0.653
0.021488793623455522,-0.06818626616940497,0.656
-0.048202057357194794,-0.17192575748412456,0.738
-0.045291462518455644,-0.1116519544400766,0.708
0.013474407975785667,-0.0756567980378322,0.652
0.05705170799338485,-0.07864592950979404,0.67
0.06375734631283812,-0.11154419110976717,0.684
-0.03443514031648964,-0.08310815441991734,0.7
0.020733146773103606,-0.1209354702146961,0.66
0.003974626286184092,-0.1381986694889628,0.675
0.022165491373044768,-0.08066612908644963,0.65
-0.004143405077967057,-0.044296324967241216,0.668
-0.055590624340870545,-0.16232463662937205,0.744
0.08347282673677675,-0.10424987131673553,0.703
-0.007837288222120436,-0.11677163861169909,0.677
-0.00519175176294045,-0.03452690656183853,0.688
0.034068447363011886,-0.1511335241743104,0.697
0.06373002056819814,-0.04006056378725263,0.704
0.06530748582997582,-0.08451328293518799,0.681
0.06164793182804394,-0.10647881060376978,0.681
-0.029563166938267212,-0.09011636730168329,0.696
0.05380959571601107,-0.03502875113395827,0.698
0.005625352487327905,-0.0796474763968686,0.656
0.0065066547726683275,-0.06906789772536372,0.656
0.0824109877974563,-0.09749740550347748,0.702
-0.022984813656961162,-0.05262506467761986,0.695
0.0056596534171286855,-0.06505400665255519,0.66
-0.0398081340439281,-0.14768778953734502,0.712
0.07055039477237277,-0.16067566575950004,0.706
0.07157364583739165,-0.04423958068743071,0.726
0.03852798201928384,-0.14933482915028726,0.693
-0.03913721043644617,-0.10662728891576789,0.7
-0.0398640443445516,-0.06261214662500421,0.713
-0.024852207218886754,-0.1320189429828982,0.695
-0.05167309999422319,-0.1182263494943386,0.731
-0.01955470321205129,-0.03922554312401304,0.706
0.06651410285173835,-0.06650034472331419,0.684
0.0244637893580062,-0.1343638275711454,0.665
-0.048526943533511675,-0.111870776467426,0.728
0.04851234830785929,-0.060986357558041875,0.664
0.009970694012115205,-0.08003807680677352,0.652
0.017854050430373747,-0.08617186708329135,0.652
0.0012578588384811876,-0.03397487753250681,0.677
0.06967595213561306,-0.10942258240096765,0.688
0.07287004418602462,-0.06634811275745052,0.692
-0.003236262902144564,-0.10413346235258543,0.666
0.025014002764817217,-0.06377810838961127,0.656
-0.025526189858843872,-0.1066486684809999,0.688
0.0732682772824184,-0.17113257937707893,0.714
-0.060918111433688076,-0.0913219326008803,0.787
0.010077741340466136,-0.06052712293787589,0.659
0.011812447857400975,-0.04974772301179317,0.657
0.07901486391537348,-0.07338464133319894,0.697
-0.05332614095731464,-0.10370221953432114,0.769
0.033227134168868785,-0.1562642999697611,0.699
-0.015291998554449321,-0.11631029802103283,0.685
0.03869476982023313,-0.15933519604878538,0.696
0.012598479484868053,-0.09581068037496221,0.652
0.021424251665540395,-0.15338045492725869,0.682
0.058414422995541074,-0.16986819473843362,0.697
0.07901486391537348,-0.05746017135369418,0.697
-0.03773539301917237,-0.14230120485166145,0.709
0.02914828045295712,-0.03362358633202299,0.67
-0.033207628638562636,-0.11037684910795281,0.694
-0.005033282595757675,-0.057676238282431215,0.667
0.037636931670860456,-0.10335167960219065,0.661
0.08584758709913172,-0.06349029734905756,0.723
-0.035468194525984334,-0.17474832644558677,0.721
-0.031749386379849365,-0.06173399590095085,0.703
0.05706571478854789,-0.14632929744985382,0.692
0.06920757490061837,-0.1512742425158754,0.702
-0.03704228773176169,-0.05598289688539462,0.714
0.006566166859003709,-0.10884620770755636,0.662
-0.022209758004602672,-0.15554708866713704,0.7
0.05369059975576103,-0.09980108591203844,0.673
-0.03773539301917237,-0.06607233007425327,0.709
-0.027892031065905577,-0.15765351745455766,0.701
0.054189133381607905,-0.09008203205322046,0.668
0.01939069903661299,-0.14817750226791654,0.675
0.00933189897803863,-0.03537160770083662,0.669
0.002228200867061713,-0.1658829230924302,0.696
0.04398575541443373,-0.07604217719987905,0.663
-0.023746434823262635,-0.12365055941941336,0.69
0.028539211906178908,-0.10433315996371334,0.656
0.0003406260201812684,-0.06347174948761886,0.662
-0.030498207167835707,-0.07515013405906662,0.696
0.07689247306049682,-0.17184136142189965,0.721
0.013557073055391713,-0.10521479151967209,0.656
0.05141977126444038,-0.05409057823472097,0.667
-0.05068400611000429,-0.0931742310922958,0.776
-0.003221685141324093,-0.06802282431206533,0.663
0.0012913026480715292,-0.15443603803380035,0.695
-0.0032119666341104457,-0.08469630212008199,0.661
-0.01447663944391977,-0.12643253704263682,0.69
-0.020212764642582235,-0.0433468884185062,0.696
0.01261780230616386,-0.08542643281927226,0.653
-0.05323141439612659,-0.16222692470517086,0.739
0.029583329414941555,-0.14196402244397407,0.68
-0.045739259464259586,-0.09642013909888116,0.715
-0.021765562844510623,-0.07130454053690824,0.686
-0.04899354875979544,-0.15245860296341093,0.735
-0.006968705708178799,-0.037836536639451676,0.681
0.0162256765271316,-0.06652425763531902,0.657
0.044741087897811914,-0.05093895239055203,0.661
0.025420268340424483,-0.15540453717703187,0.691
-0.022720240262348663,-0.09726071565366395,0.687
0.04750236111092451,-0.10916933776837014,0.675
-0.012439742971412775,-0.10815022679165408,0.68
-0.015225026298006476,-0.05439043376003764,0.682
-0.005991590011728324,-0.1207833000705574,0.674
0.010996345819792476,-0.11756530054094011,0.661
-0.04036389320658346,-0.13297101098679567,0.705
0.04090362771426997,-0.1367629956657595,0.686
0.017854050430373747,-0.09493442462117395,0.652
-0.05018498749921074,-0.10844828545509524,0.738
0.014438375340732139,-0.061133213721735045,0.656
0.011312428377396194,-0.15018899976480868,0.68
0.055162590867505065,-0.11820297685045192,0.68
-0.05596861838401943,-0.08598455397641368,0.777
-0.010550225497848486,-0.04573533044383967,0.676
0.06970050634577947,-0.04498214158518967,0.707
0.018701251959755638,-0.07554076000403186,0.651
0.015413090294524222,-0.13601459530289284,0.66
0.03357966045679939,-0.14342541679266205,0.687
-0.048985830647555684,-0.06686926721096664,0.75
0.01615158667997575,-0.0521573954238484,0.654
0.023960282285421016,-0.14385447165944296,0.676
0.08229359322794426,-0.10960594160534892,0.701
-0.047402505262959936,-0.06706270335651648,0.741
0.05219068237785028,-0.04034385915398314,0.677
0.05435515004305751,-0.03850325975204113,0.693
-0.015001785443196997,-0.08791204112488661,0.672
0.05163652460593292,-0.16913705473238583,0.694
0.07980841348123804,-0.05141425797130666,0.704
-0.04748359850769731,-0.1478680334643685,0.727
-0.05310904503642763,-0.09692345664079563,0.781
-0.055608459964559855,-0.1082568988341229,0.772
0.018237419611394044,-0.03431791956456003,0.666
-0.052632693090509504,-0.10541386150589659,0.759
0.07494535791486027,-0.11037684910795281,0.694
-0.04424711662343003,-0.15073238853610188,0.722
0.0694040623198939,-0.03683539159358936,0.734
-0.004186823993454736,-0.11007650438463866,0.675
0.031318035931876397,-0.13699048886200987,0.678
-0.029368509295992645,-0.04350834794879548,0.714
-0.03613360193349125,-0.04645205792426839,0.715
0.0741319723303325,-0.04362142525955045,0.732
-0.04201839315486068,-0.11337437892685549,0.701
-0.04849001213134093,-0.08184454255283406,0.758
-0.0015076153384214384,-0.1467522144945066,0.694
0.03476123694000023,-0.04974772301179317,0.657
0.07807708036375213,-0.04017006753351477,0.723
-0.054239857970613425,-0.11267650841649028,0.753
-0.007721523255767107,-0.07739736854483756,0.667
-0.05544118717866391,-0.15690222356617275,0.742
-0.025174034362728453,-0.04479126969727514,0.704
0.052237416924496835,-0.0817566858179619,0.666
0.011758509739330653,-0.06973626852131842,0.654
0.06670858853259137,-0.051943589019924075,0.686
0.04680262456119609,-0.03675865739340793,0.678
-0.02948358776010846,-0.03718668279407318,0.741
0.08506547162435026,-0.17273118032456405,0.733
0.04672824855948722,-0.0824035534052347,0.664
0.010001278963072614,-0.10137824009676445,0.654
0.0625628203285269,-0.10098742868662433,0.681
0.02051324976187372,-0.09946802808856633,0.653
0.025776881399013626,-0.09069203104525755,0.653
0.04575639246432807,-0.11569064408829756,0.676
-0.03378182394643403,-0.1530850330947821,0.706
0.02051324976187372,-0.09069203104525755,0.653
0.03571359959589065,-0.11824100393105536,0.675
-0.04145171444193819,-0.16282617209286696,0.724
-0.05059333810705407,-0.07175193226489265,0.759
-0.05875075804087579,-0.06767169841749823,0.759
-0.05322824117051993,-0.06612474952121762,0.753
0.03983035468386638,-0.03711425326747976,0.668
-0.030191156615208124,-0.040781230386721774,0.734
0.029175721734177183,-0.15004935255182608,0.692
-0.021603576528878118,-0.03950334442092532,0.711
-0.0014424446465588403,-0.04581584383294695,0.664
-0.0005570260346905467,-0.1276499707690757,0.672
0.054488379841284976,-0.04070141182004503,0.683
-0.01376566897695047,-0.17084304807983064,0.701
-0.010768721292182624,-0.1347784699123072,0.69
0.05066926982224831,-0.12478341699425462,0.681
-0.041165445695792204,-0.059273835298861,0.719
0.02951021088112762,-0.0648568732990626,0.658
0.045836198685301185,-0.06723303968013977,0.664
0.07318595478220681,-0.05262506467761986,0.695
0.02799520120158042,-0.12434556193932064,0.664
0.02744710238287478,-0.07991531902026006,0.651
0.028409327294979646,-0.15933519604878538,0.696
0.07591727177830947,-0.1439313550381346,0.703
0.03846666836836822,-0.07481108759197662,0.66
-0.044215045818314716,-0.1217736733528206,0.706
0.05780789894042207,-0.0351793045055942,0.701
0.04084971780862036,-0.10926112287067836,0.67
-0.008591763585288181,-0.0923586533615563,0.665
-0.04183839925411735,-0.07421492994657797,0.714
0.07774241791193155,-0.12343467258004906,0.694
0.032945723332881025,-0.09551684440412593,0.656
0.0819414095194081,-0.11570341430635352,0.698
-0.046569196335609596,-0.12777224473339382,0.713
0.05342414015930612,-0.15306026005443,0.693
-0.04586720144877499,-0.14294324765648622,0.717
0.026735789336511023,-0.05487800960924638,0.655
-0.008591763585288181,-0.08610256358566004,0.665
0.037579992288604994,-0.0694890434432013,0.66
0.017908817456233787,-0.057431057353089406,0.654
0.05104129089289623,-0.13399714544904748,0.686
-0.019893310028978206,-0.10802484292578035,0.685
0.06802453943223173,-0.04668251184356416,0.69
-0.02305095700561429,-0.04809283607163256,0.697
0.04452505061442621,-0.13196060208984312,0.685
0.03382702561822145,-0.08581889728857979,0.656
0.05311577571394216,-0.1438429580351443,0.689
-0.004341891548767874,-0.16025091556630713,0.7
0.004975467285011261,-0.14918201525383865,0.688
0.06082222547635328,-0.04889098813963647,0.682
-0.04042114695581265,-0.08951348452776937,0.706
0.023215953989572137,-0.05839916003091087,0.655
0.06743302169803841,-0.0766122286059873,0.684
0.05829779956552871,-0.07277469878708463,0.674
0.008660032269635493,-0.15450494506602158,0.687
-0.028545861976777165,-0.09638632395927829,0.694
-0.02698871906205794,-0.14655697611127907,0.702
-0.013530022717715941,-0.04013298256224171,0.689
0.06310485885057224,-0.07400847629607231,0.677
0.05466888828284428,-0.15675392534354735,0.697
0.06327739258120808,-0.04071546416691866,0.699
0.056822064262520594,-0.1069209394214293,0.678
0.020858802208092116,-0.11809887981722272,0.664
0.07688918564175866,-0.04817093975741693,0.712
-0.04381812795810592,-0.06470962604576153,0.715
-0.023943892212431487,-0.039252607600040325,0.724
-0.05457131764095802,-0.08439371299936163,0.772
0.07681006457957446,-0.11504035749084432,0.694
-0.04461482119370785,-0.157855388233713,0.728
0.009401644112403643,-0.14342886671370494,0.674
0.05924924733291864,-0.04174120216376038,0.685
0.06661134569216487,-0.10065999395222257,0.685
0.05451361921024029,-0.048174111480697515,0.672
0.04887765213547872,-0.043463533917951824,0.669
-0.009527947089620131,-0.08200220139098882,0.668
0.08014850615232287,-0.14570048315022005,0.707
0.07883301336865706,-0.04154007324530458,0.73
-0.012293393054102037,-0.06172113295030744,0.672
-0.04900178006940258,-0.08991460000671976,0.766
0.03410083253510094,-0.03407524644693076,0.679
0.014526414214760992,-0.041104807983066226,0.66
-0.01983522737195929,-0.09944817793905186,0.683
0.03439424708438065,-0.11235755401001245,0.667
0.045905229105007966,-0.09861474313745254,0.665
-0.01815820316435886,-0.12347135571010986,0.689
-0.03610844854524669,-0.11817805463158955,0.696
-0.013746031788680925,-0.15836938480663912,0.7
0.07681006457957446,-0.07679958875113396,0.694
0.00968062464986369,-0.16913705473238583,0.694
0.06366524888057143,-0.1418839673420018,0.693
-0.006825443035763963,-0.06753680341363438,0.667
0.07645722392467014,-0.15256718475960085,0.708
-0.04794079959374116,-0.16704807176695896,0.734
-0.03890616548868617,-0.15939405705070053,0.713
-0.010846755504444817,-0.037680334643685115,0.695
0.07924496576221227,-0.15621564492826662,0.716
0.05364923900353729,-0.12717164801935288,0.684
-0.03241479378735629,-0.07994177603064206,0.697
0.04851234830785929,-0.05027775963444546,0.664
0.05631921413630359,-0.05810859389174479,0.672
0.02770007106843123,-0.044449869972785,0.657
0.035116165314037814,-0.13485095050902127,0.681
0.018100502046743936,-0.11312354399758089,0.661
0.07018231806683117,-0.13815853643785908,0.693
0.03775081043537138,-0.03772749118032457,0.663
0.008294470499883777,-0.05512935927157881,0.658
-0.011780452285407613,-0.1441615361354702,0.695
-0.027693086479130213,-0.06860240701542182,0.696
0.06301164635596282,-0.08116724254947419,0.676
0.0030041700644720826,-0.0544923576252394,0.661
0.003951072945228928,-0.13557613278231362,0.671
0.027429695319290702,-0.13577818365084166,0.672
0.0065562481779478125,-0.041167087995161784,0.661
0.04330765779139734,-0.1656445855592514,0.695
0.0038627479166470587,-0.1272555804186406,0.656
-0.05547160016819979,-0.11617349863925008,0.756
0.03669331620884176,-0.09876028626146557,0.66
0.07070286141118526,-0.05957860296341095,0.689
0.08188718659023338,-0.16931259752041125,0.731
-0.017841949988782226,-0.07764789436548736,0.677
0.06046018085505129,-0.1553248785404697,0.699
0.009108714548070591,-0.12316322010550011,0.653
-0.052511097557207426,-0.12770028424553975,0.729
-0.05152317650362129,-0.1710934556328327,0.743
0.08371030277301225,-0.13676095151698417,0.705
0.02625057600358968,-0.11648928535429896,0.665
-0.046314998394578935,-0.09179569801431307,0.724
0.08297655144803606,-0.14446637099754728,0.715
0.04392307144594028,-0.14126975103316197,0.69
0.061557406230645935,-0.057886476497664895,0.68
0.038524951199229385,-0.061599168094614125,0.661
0.027657909620838486,-0.07347605550515741,0.656
0.07152453741705882,-0.09462837482780632,0.688
0.07060024477633593,-0.06873851157477405,0.688
0.0676090712336754,-0.1718179014212277,0.705
0.0003457714283411063,-0.03643335954036892,0.672
-0.01983522737195929,-0.06823895843832947,0.683
0.039282628000424515,-0.115348364076202,0.674
-0.009005201833001296,-0.14738659006148572,0.697
-0.05842993042279673,-0.10545531297248262,0.782
-0.014119968617040589,-0.09346973490575547,0.673
0.0038863012576022234,-0.10496933776837013,0.66
-0.03197519993873876,-0.16208235460135065,0.708
0.03752305290634953,-0.04547084500890368,0.659
-0.03448433337408462,-0.09453219231932264,0.701
0.02247239817667154,-0.10746728353996574,0.659
0.06957467894936945,-0.10372377381312368,0.687
-0.04931240285187272,-0.09268212881765951,0.755
0.07472937705631601,-0.13144907704196485,0.692
0.048698716872236675,-0.15097936632731915,0.692
0.03683743734491564,-0.1308047428014649,0.679
0.03481414597643858,-0.09050213755333805,0.658
0.07070286141118526,-0.11791546416691866,0.689
0.061135735329877074,-0.14998130027214998,0.696
0.051496862375781376,-0.0963663447905117,0.668
0.053655413493329085,-0.16120597520411248,0.696
0.02051324976187372,-0.04944484494170615,0.653
0.055746276296327134,-0.04573533044383967,0.676
0.0012522848702161307,-0.11987747740483151,0.674
-0.045472798524356074,-0.08510300977724021,0.742
0.0430950489888534,-0.04218268722910998,0.663
-0.042131385243291845,-0.15397127843295366,0.719
0.0542490458156278,-0.1136335450055438,0.68
0.08182401494989607,-0.131462120081981,0.697
-0.006856142179852856,-0.053433417330242254,0.67
0.08323535070054126,-0.1227954722306219,0.701
-0.015091081785120789,-0.06299703121325136,0.676
0.07213949429907583,-0.14676574673252024,0.703
-0.007030103996356585,-0.1323458885193025,0.687
0.022301894396878887,-0.07237309948593892,0.654
0.018873613728969976,-0.10537517992137889,0.657
-0.01319619051713369,-0.07255875012599537,0.672
-0.01072190076482531,-0.1249595363370628,0.687
-0.014140949253915836,-0.07911545744716596,0.674
0.07796645946211003,-0.13407967745186977,0.696
-0.017182545109645578,-0.048326132446325984,0.687
-0.01897304773407243,-0.11354847965594868,0.685
0.021738390253011657,-0.163999559184222,0.692
0.0625628203285269,-0.06712390686422741,0.681
0.026081673614535027,-0.14831467795585124,0.684
0.05766014780621558,-0.13716172160064508,0.688
0.03304616761133493,-0.06131959547088668,0.658
0.031183118762200177,-0.0558434243859826,0.656
-0.05679235255315693,-0.11269822800120956,0.774
0.08355680705256778,-0.14934720290293318,0.72
-0.04696108298079005,-0.1317463683096462,0.719
0.07508141835929995,-0.16226876726136477,0.713
0.02342721934351039,-0.15450494506602158,0.687
0.061535682666691724,-0.1384877734099385,0.69
0.0038921895928410153,-0.1220070570842993,0.661
0.07049762814148663,-0.0861811873803044,0.687
0.04127650590512834,-0.12314062023317543,0.677
-0.04087917694964622,-0.15290054631589556,0.714
0.019696118642633254,-0.1314630312804489,0.655
-0.0059560316140326065,-0.04803073614890973,0.67
-0.03507465006522445,-0.051113305782347206,0.713
-0.0014380999337680006,-0.07236870207976348,0.662
0.01016949619333836,-0.11559555824345664,0.665
0.07880225645627811,-0.15247225346907234,0.712
0.04125132296101445,-0.0670305305244767,0.662
-0.03852419752456162,-0.09805294627557706,0.706
0.02592914920743248,-0.14561956791990055,0.68
-0.01092478971670701,-0.1621324463259752,0.7
0.0820481424807853,-0.055434044955145645,0.707
-0.03473029866205955,-0.14075025501461547,0.706
0.00565107818467849,-0.046356508416490284,0.659
0.016596125762910863,-0.14571266606188893,0.672
0.05525148686174435,-0.06243788596579646,0.67
-0.03631596836447225,-0.12638336189228236,0.7
0.06651410285173835,-0.08764337465981253,0.684
0.06732137305821295,-0.15599150892047173,0.702
0.032211057119404356,-0.0684980936061553,0.659
-0.04902896475193895,-0.11467104928938615,0.721
0.003035984270903708,-0.03711425326747976,0.668
-0.05332614095731464,-0.09853472969794713,0.769
0.07852656333755623,-0.1406955495077781,0.701
-0.007987782678379764,-0.037409253099485944,0.69
0.08347282673677675,-0.11369784363135435,0.703
0.017908817456233787,-0.12686760608809597,0.654
-0.011560098501651787,-0.11213461277424991,0.682
-0.04596861704057083,-0.06741564224036556,0.734
-0.05276903834605358,-0.09734585357658838,0.776
0.024899609459490307,-0.10034562779289723,0.653
0.06331932564253787,-0.03658516950576219,0.71
0.010979709895708071,-0.10851736720088702,0.66
-0.04554734648748647,-0.10845518529718105,0.712
-0.014770368360173215,-0.03722214024123913,0.704
0.04672824855948722,-0.09132738500823169,0.664
-0.049926759212362976,-0.0979852958371132,0.749
-0.05532033322899218,-0.07569920774115513,0.768
0.05141977126444038,-0.07470812350905487,0.667
0.05566381139056334,-0.103726338070759,0.675
-0.000547908049003648,-0.08824970735476935,0.661
0.010184788668817064,-0.13993630480798308,0.666
0.039353344448131454,-0.08989021268017337,0.66
-0.049260180317671876,-0.16024056580317844,0.739
-0.039416761939563644,-0.12823358532406007,0.705
0.04143826249104927,-0.1048708329133488,0.665
-0.026450482499566753,-0.07983416725464502,0.688
0.0012337049759992742,-0.04046154487114875,0.664
-0.05308735102834276,-0.15089247320498606,0.737
0.06763019427610287,-0.09527524241507913,0.686
-0.009741897997321182,-0.12239613345428889,0.683
0.028365192321385138,-0.08617186708329135,0.652
-0.005876025219217243,-0.09357981520680039,0.661
0.07246092243868163,-0.040836790646104223,0.735
0.05935080667371528,-0.1651845270974028,0.697
-0.05193924522370437,-0.10603824748849243,0.749
-0.02879265617254181,-0.059589019924066795,0.7
-0.004162013184604634,-0.03998630648792125,0.671
-0.017482676901953795,-0.1637796714040923,0.699
-0.021026265763690096,-0.05518794745153378,0.692
0.0038627479166470587,-0.0946352128481672,0.656
0.009970694012115205,-0.08880063434465613,0.652
-0.03473029866205955,-0.0629462702012566,0.706
-0.03453352643167961,-0.07202416691865739,0.702
-0.011424496173186666,-0.05375242280684072,0.674
0.01609033214079877,-0.15865866881698754,0.689
-0.049640976794612254,-0.1455349662332426,0.73
0.04697475794414745,-0.16074273964318112,0.694
-0.013294376458481411,-0.10221396633403892,0.677
0.059010199461814475,-0.04036597520411249,0.693
0.0737076991696144,-0.1604055626112959,0.709
0.05916275208133774,-0.12257533716359238,0.684
0.06855305883095789,-0.0412555521956792,0.725
0.07451339619777174,-0.09768543493599434,0.69
0.0421860206111885,-0.03488473204986057,0.677
-0.04255785897282609,-0.06425711117830864,0.71
-0.02986049764023254,-0.1543241245842153,0.703
0.07142057733360381,-0.07879483519806472,0.687
-0.05627872662567359,-0.07044659073346102,0.767
-0.05534888822910638,-0.0887531539159359,0.783
-0.05654487185515477,-0.09741986358901994,0.785
-0.040707415701958634,-0.1388804233444209,0.711
0.06701978362416755,-0.04091412693612875,0.719
0.025052133866592854,-0.12921551859691563,0.657
-0.05336961764109236,-0.10688768605315326,0.755
0.04398575541443373,-0.058221393004737436,0.663
0.03175354166638677,-0.12329911366461714,0.668
-0.016425268656134945,-0.13649249605214528,0.694
0.06569108339725908,-0.06199453684104426,0.685
0.07840105165156853,-0.17303304908779357,0.726
-0.01891765197426492,-0.06364936733528206,0.683
-0.03373397433744475,-0.14528831770990827,0.705
-0.05596861838401943,-0.10478104626549745,0.777
0.08347282673677675,-0.06740277928972213,0.703
-0.04580323045651728,-0.10521540973692167,0.716
-0.028874920904463357,-0.13806589658300572,0.702
-0.044921241668939356,-0.174701411820045,0.733
-0.03487787783484451,-0.1584998407418607,0.709
-0.011526197919535507,-0.04691984006988544,0.68
-0.005274759421940951,-0.16941619997984073,0.699
0.01625037314285022,-0.12145331854987736,0.658
-0.04479867347884675,-0.16636531398044552,0.731
-0.01844810190863745,-0.14613943486879682,0.7
-0.030837441375261485,-0.04228816449954642,0.726
0.08018066293814895,-0.1064749642173168,0.699
-0.028170553487391083,-0.04599728253200282,0.708
0.07287004418602462,-0.06169804387998521,0.692
0.08077158015081552,-0.12566117125289789,0.696
-0.021238959203496208,-0.13935471424251586,0.699
0.08135183575534724,-0.0888795363370628,0.701
-0.049997591196649996,-0.1224229560192185,0.721
-0.05359157281558617,-0.11432947485132547,0.744
-0.058205774679486774,-0.11342625272989955,0.779
0.07550606231183321,-0.04790031650035279,0.708
0.04054587003746877,-0.12825572690924975,0.68
-0.04892689087032633,-0.10786048986997279,0.734
0.03465541886712351,-0.08128663777173001,0.655
-0.04859360142298078,-0.13749768370123977,0.729
0.034117326053633136,-0.16542152068003896,0.698
0.027062333328407344,-0.11168374559016228,0.663
0.03284648009748062,-0.132165644592279,0.672
-0.015649183922144483,-0.15011664281154452,0.701
0.07347976967917101,-0.09013600645096259,0.689
0.01897677446050461,-0.1670306259449652,0.693
-0.04702639742165345,-0.1087061384941034,0.72
0.05829779956552871,-0.06733976279272924,0.674
-0.02698871906205794,-0.14183970970668278,0.702
0.006516573453724226,-0.10184327789537345,0.657
-0.0033626034959219793,-0.14353925612337465,0.692
-0.04682676633264058,-0.08985869972785002,0.732
0.019850330421184555,-0.15911921647683364,0.691
-0.05451772344573074,-0.14213535329099888,0.743
-0.031704223668071484,-0.13240517689749015,0.702
-0.040650161952729434,-0.07475336491617109,0.71
-0.018834558334553653,-0.09170027214998488,0.68
-0.001514132407607698,-0.16424779356919664,0.697
0.04729123950598707,-0.10597473641769983,0.672
-0.021955932198835786,-0.13144907704196485,0.692
0.04114213283213742,-0.14497905453079324,0.69
0.030855661225251976,-0.14733273930719348,0.688
0.042312991282361975,-0.1570119329368679,0.694
-0.04774485627115094,-0.1526113241272721,0.731
0.01689248515153427,-0.15658803749622016,0.684
0.07658870992660738,-0.088668443369284,0.692
-0.024637655789658958,-0.06883842220206296,0.689
0.06763019427610287,-0.07130454053690824,0.686
-0.05503134937321408,-0.06384537849007157,0.75
0.0824748163841618,-0.15590387931324126,0.719
-0.012531211669731987,-0.0426618082854551,0.685
-0.026082720160998902,-0.16660648859321975,0.703
0.03265096533499561,-0.1304811853643786,0.668
-0.037788616422584465,-0.15108975573698888,0.71
-0.022654096913695538,-0.07948605315324397,0.685
-0.05464200587624422,-0.10424163289990929,0.773
-0.017107512161568524,-0.10510935591170247,0.684
-0.033351177465530485,-0.10054991365117763,0.697
0.041380637950004885,-0.1523484245539764,0.694
0.07904899422720132,-0.046572740651144036,0.732
0.0077933937258263045,-0.15934949030675669,0.692
0.07620571288085087,-0.1380192547794241,0.697
-0.0033431664814946842,-0.14086027349393543,0.688
-0.018474456339935504,-0.15765351745455766,0.701
-0.033065880032726425,-0.16945798609011187,0.711
-0.04053565445427104,-0.06978520713637738,0.708
-0.011882154031756456,-0.15482718946342774,0.701
-0.03197519993873876,-0.05836700332627759,0.708
0.0304403918570893,-0.10658162013237912,0.659
-0.004205432100092312,-0.1260561072472533,0.678
0.022370095908795948,-0.1228474226388469,0.656
-0.04291750285146968,-0.14563069045459126,0.716
-0.00411239156690443,-0.10010023586332023,0.663
0.07516133877340454,-0.05644234250579579,0.696
-0.04031132674953955,-0.16699641971575446,0.721
0.018127885559673956,-0.03856028222961396,0.662
-0.0042426483133674656,-0.1308486967039613,0.684
0.05847079006869051,-0.09842894331888587,0.676
-0.04279762155858848,-0.08860864025803851,0.714
0.07526932920267666,-0.04902956959983873,0.697
0.0642164631565937,-0.14874892853542987,0.699
0.013577739325293225,-0.044449869972785,0.657
-0.0160229205766619,-0.0694592037093035,0.677
0.0031541513233640317,-0.1579446346134462,0.694
-0.02675804624956172,-0.06111929039411349,0.696
0.07802751517089336,-0.036327527466989216,0.705
0.0667887964446976,-0.03648410039310554,0.727
0.07089123037053655,-0.04735906998622451,0.7
0.03151586545630902,-0.03683645197056749,0.663
-0.03161389824451572,-0.06617437758290495,0.7
-0.022720240262348663,-0.1157265961092632,0.687
-0.00689707437197138,-0.10719596008466889,0.674
0.07451339619777174,-0.12272323354500554,0.69
0.06291529019161606,-0.0414165171521688,0.695
-0.02167037816734804,-0.08384356818869067,0.683
0.07244883005778172,-0.08260808117461277,0.688
-0.03362395395732941,-0.04211342001814334,0.723
-0.024744473388298317,-0.04091412693612875,0.719
-0.019111537133591202,-0.050391815341195446,0.69
0.04862834300392419,-0.1470465087524779,0.691
-0.03741605259869983,-0.08157473776165038,0.703
-0.014308794348917804,-0.04980756240970333,0.682
-0.018052785439166653,-0.05647090011087593,0.685
0.008332287234685678,-0.13533232671437692,0.661
-0.00145113407214052,-0.10803721130262407,0.668
-0.04154541326494286,-0.09465815811578135,0.709
0.0110628895161301,-0.036053845378490074,0.665
-0.05042274834655065,-0.09373148136948561,0.772
-0.03652348818369781,-0.13467468198770283,0.704
0.04036195998403982,-0.08571413096798039,0.662
0.03284648009748062,-0.11861862312266909,0.672
0.05239428604439022,-0.07033133487887647,0.668
0.05329170971299906,-0.0784111655411081,0.668
-0.005101197953121722,-0.11387362295467528,0.676
0.03265096533499561,-0.11611704196485571,0.668
0.037162952255179994,-0.135643026576622,0.685
0.0069034020149042015,-0.16494753351476663,0.696
0.007433005576655147,-0.11916145549843767,0.66
0.0512655890417584,-0.09146492625071398,0.665
-0.027533930809709926,-0.12214893928703424,0.692
-0.0323365016329618,-0.04555475724893324,0.716
-0.006856142179852856,-0.06063699223868563,0.67
